"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00119"	"read_depth"	"read_depth"	-0.196883202046745	0.788060448121711	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.919637835317874	0.920910045231603	0.971293851784231	"prevalence"
"bac16SV4_L100_Nextseq_00257"	"day"	"day"	-0.123907922598538	0.787579873071832	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.919637835317874	0.787579873071832	0.900766523822397	"prevalence"
"bac16SV4_L100_Nextseq_10480"	"read_depth"	"read_depth"	-0.167062913181328	0.788170708344597	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.919637835317874	0.788170708344597	0.900766523822397	"prevalence"
"bac16SV4_L100_Nextseq_00257"	"read_depth"	"read_depth"	0.121132757093488	0.790803526942706	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.921675018073229	0.790803526942706	0.902751931096543	"prevalence"
"bac16SV4_L100_Nextseq_00759"	"day"	"day"	0.290556501755027	0.791183572215439	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.921675018073229	0.829158486056035	0.922528094112431	"prevalence"
"bac16SV4_L100_Nextseq_00326"	"read_depth"	"read_depth"	0.205698474072231	0.794476132227671	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.924030993118514	0.794476132227671	0.904687584449052	"prevalence"
"bac16SV4_L100_Nextseq_03778"	"read_depth"	"read_depth"	0.0544729194121567	0.79519166648994	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.924124500593341	0.79519166648994	0.904687584449052	"prevalence"
"bac16SV4_L100_Nextseq_00289"	"read_depth"	"read_depth"	-0.226642567660638	0.796591384939296	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.925012342447467	0.310827038260788	0.537046938142682	"prevalence"
"bac16SV4_L100_Nextseq_14730"	"read_depth"	"read_depth"	-0.0959372383151279	0.799098204956177	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.927183323932406	0.799098204956177	0.90801138985868	"prevalence"
"bac16SV4_L100_Nextseq_13640"	"read_depth"	"read_depth"	-0.10429297860715	0.800368809745598	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.927917624047685	0.800368809745598	0.90801138985868	"prevalence"
"bac16SV4_L100_Nextseq_00528"	"read_depth"	"read_depth"	-0.179471222563679	0.801030623947033	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.92794550783673	0.801030623947033	0.90801138985868	"prevalence"
"bac16SV4_L100_Nextseq_12452"	"read_depth"	"read_depth"	0.182964560202888	0.801716405728398	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.928001090162943	0.801716405728398	0.90801138985868	"prevalence"
"bac16SV4_L100_Nextseq_04459"	"read_depth"	"read_depth"	0.0766950341982911	0.805950934106276	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.931420658558087	0.805950934106276	0.911782874948514	"prevalence"
"bac16SV4_L100_Nextseq_04432"	"day"	"day"	-0.208738772647276	0.808322373870927	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.933169533503968	0.808322373870927	0.913031981650169	"prevalence"
"bac16SV4_L100_Nextseq_00242"	"read_depth"	"read_depth"	-0.274492580136115	0.810400329540003	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.933644047412319	0.902594050468778	0.957851551647451	"prevalence"
"bac16SV4_L100_Nextseq_09464"	"read_depth"	"read_depth"	0.082251762318787	0.813285726646288	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.935658504223513	0.813285726646288	0.916993302527358	"prevalence"
"bac16SV4_L100_Nextseq_00042"	"read_depth"	"read_depth"	0.0290175902765755	0.821447799703526	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.968119111769288	0.98972585366846	"prevalence"
"bac16SV4_L100_Nextseq_00049"	"read_depth"	"read_depth"	0.227320157532037	0.821521165696997	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.156008317471028	0.376717472659826	"prevalence"
"bac16SV4_L100_Nextseq_00103"	"read_depth"	"read_depth"	0.129350220355317	0.817551002200537	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.966712363201971	0.98972585366846	"prevalence"
"bac16SV4_L100_Nextseq_00626"	"read_depth"	"read_depth"	-0.0289100588203138	0.816709842939513	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.336125758355045	0.559629869029231	"prevalence"
"bac16SV4_L100_Nextseq_02802"	"read_depth"	"read_depth"	-0.407929540234065	0.817316527206799	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.817316527206799	0.917685454294913	"prevalence"
"bac16SV4_L100_Nextseq_04077"	"read_depth"	"read_depth"	-0.0906222395352268	0.815976337411389	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.815976337411389	0.917685454294913	"prevalence"
"bac16SV4_L100_Nextseq_04845"	"day"	"day"	0.163369112397182	0.8154330023389	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.8154330023389	0.917685454294913	"prevalence"
"bac16SV4_L100_Nextseq_11859"	"day"	"day"	-0.0724674716100445	0.818826959980728	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.818826959980728	0.917685454294913	"prevalence"
"bac16SV4_L100_Nextseq_13639"	"read_depth"	"read_depth"	0.0935634660704211	0.820786892027207	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936257188229199	0.820786892027207	0.918261029038207	"prevalence"
"bac16SV4_L100_Nextseq_02015"	"read_depth"	"read_depth"	-0.0364613620616897	0.822775662517125	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.936728160377478	0.635669786246791	0.820544501528694	"prevalence"
"bac16SV4_L100_Nextseq_02858"	"read_depth"	"read_depth"	-0.77512823102255	0.826801565868746	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.937885187641865	0.826801565868746	0.922528094112431	"prevalence"
"bac16SV4_L100_Nextseq_07130"	"read_depth"	"read_depth"	-0.0630597300332856	0.826688207786821	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.937885187641865	0.826688207786821	0.922528094112431	"prevalence"
"bac16SV4_L100_Nextseq_03041"	"day"	"day"	-0.148516040372107	0.829274361533298	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.938983810140816	0.829274361533298	0.922528094112431	"prevalence"
"bac16SV4_L100_Nextseq_00749"	"read_depth"	"read_depth"	-0.321443208329611	0.830121542952258	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.939212165626389	0.936107095622768	0.977819639780052	"prevalence"
"bac16SV4_L100_Nextseq_00367"	"read_depth"	"read_depth"	-0.0237116065817266	0.831528415502826	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.940072917293404	0.0127786504956264	0.0792921019822015	"prevalence"
"bac16SV4_L100_Nextseq_00811"	"read_depth"	"read_depth"	0.328235373385314	0.835720600504607	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941884952543922	0.835720600504607	0.925944342270206	"prevalence"
"bac16SV4_L100_Nextseq_05434"	"read_depth"	"read_depth"	-0.0474793666497913	0.833951834941966	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941884952543922	0.969987307170362	0.98972585366846	"prevalence"
"bac16SV4_L100_Nextseq_06240"	"read_depth"	"read_depth"	0.0447004433313653	0.835158131298656	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941884952543922	0.582735073530853	0.787395380856702	"prevalence"
"bac16SV4_L100_Nextseq_02330"	"read_depth"	"read_depth"	0.0342943422177808	0.83700702033359	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941993499008605	0.83700702033359	0.925944342270206	"prevalence"
"bac16SV4_L100_Nextseq_02605"	"read_depth"	"read_depth"	0.0844260480724529	0.837327625107167	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941993499008605	0.837327625107167	0.925944342270206	"prevalence"
"bac16SV4_L100_Nextseq_14391"	"read_depth"	"read_depth"	0.0797899837816089	0.837759166815901	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.941993499008605	0.837759166815901	0.925944342270206	"prevalence"
"bac16SV4_L100_Nextseq_00261"	"read_depth"	"read_depth"	-0.74711417332537	0.84239452412148	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.943075189714004	0.84239452412148	0.926940417836784	"prevalence"
