"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"unclassified_Nannocystaceae"	"diagnosis"	"PSC-CD"	-9.79740933585657e-16	0.901570983198836	0.988774987317131	"abundance"
"unclassified_Nannocystaceae"	"bmi"	"bmi"	2.68766958303519e-16	0.915392213038301	0.988774987317131	"abundance"
"unclassified_Nannocystaceae"	"read_count"	"read_count"	-3.86036670135744e-16	0.892063620383914	0.988774987317131	"abundance"
"unclassified_Natranaerobiaceae"	"bmi"	"bmi"	-0.0151257598927156	0.849075389191327	0.988774987317131	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosis"	"PSC-UC"	-0.00953224567202364	0.81198571778409	0.988774987317131	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosis"	"CD"	-0.00406090808368875	0.914297291600197	0.988774987317131	"abundance"
"unclassified_Oleiphilaceae"	"diagnosis"	"PSC-UC"	-0.0137388084545845	0.868196353715326	0.988774987317131	"abundance"
"unclassified_Oligoflexaceae"	"diagnosis"	"PSC-UC"	0.00289549330693017	0.912873839808755	0.988774987317131	"abundance"
"unclassified_Oligoflexaceae"	"diagnosis"	"CD"	0.00562857795827717	0.821324460188775	0.988774987317131	"abundance"
"unclassified_Oligoflexaceae"	"bmi"	"bmi"	-0.00093120221916882	0.914191557741552	0.988774987317131	"abundance"
"unclassified_Oligoflexaceae"	"read_count"	"read_count"	0.00249162933078098	0.79767562387945	0.988774987317131	"abundance"
"unclassified_Oxalobacteraceae"	"age"	"age"	-0.0245697104282338	0.81091938112489	0.988774987317131	"abundance"
"unclassified_Oxalobacteraceae"	"bmi"	"bmi"	-0.0136374106371469	0.897385781385484	0.988774987317131	"abundance"
"unclassified_Paenibacillaceae"	"diagnosis"	"PSC-UC"	-0.0316691999285881	0.835734833197132	0.988774987317131	"abundance"
"unclassified_Paenibacillaceae"	"diagnosis"	"PSC-CD"	-0.0358315745292779	0.818541885025859	0.988774987317131	"abundance"
"unclassified_Paenibacillaceae"	"read_count"	"read_count"	0.0134164763096731	0.810952531930169	0.988774987317131	"abundance"
"unclassified_Pasteurellaceae"	"age"	"age"	0.0149693463183175	0.922311306555338	0.988774987317131	"abundance"
"unclassified_Peptococcaceae"	"diagnosis"	"PSC-UC"	-0.0772415467130195	0.809134465713676	0.988774987317131	"abundance"
"unclassified_Peptoniphilaceae"	"bmi"	"bmi"	0.00143914289090672	0.869081930932762	0.988774987317131	"abundance"
"unclassified_Peptoniphilaceae"	"read_count"	"read_count"	-0.00220614520474666	0.822231277633584	0.988774987317131	"abundance"
"unclassified_Peptostreptococcaceae"	"diagnosis"	"CD"	-0.0455692152989483	0.893787236933972	0.988774987317131	"abundance"
"unclassified_Petrotogaceae"	"read_count"	"read_count"	-0.002591189940053	0.793500167520137	0.988774987317131	"abundance"
"unclassified_Planctomycetaceae"	"diagnosis"	"PSC-UC"	0.0126453703441548	0.876090793154525	0.988774987317131	"abundance"
"unclassified_Planctomycetaceae"	"diagnosis"	"PSC-CD"	0.0144085130382163	0.862067523599375	0.988774987317131	"abundance"
"unclassified_Porphyromonadaceae"	"gender"	"M"	-0.0422248060147732	0.92495226936442	0.988774987317131	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"gender"	"M"	-0.00535451757895707	0.923587841445317	0.988774987317131	"abundance"
"unclassified_Puniceicoccaceae"	"bmi"	"bmi"	-0.0269681013395005	0.796325359886137	0.988774987317131	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosis"	"PSC-UC"	0.00698692378342423	0.882642891117011	0.988774987317131	"abundance"
"unclassified_Rhodobacteraceae"	"diagnosis"	"PSC-CD"	0.00987254677326601	0.838374371724072	0.988774987317131	"abundance"
"unclassified_Rhodocyclaceae"	"age"	"age"	0.00632168723670927	0.859727317507724	0.988774987317131	"abundance"
"unclassified_Rickettsiaceae"	"diagnosis"	"PSC-CD"	-0.0510499959097658	0.893952028460062	0.988774987317131	"abundance"
"unclassified_Rickettsiaceae"	"bmi"	"bmi"	0.0215503667016711	0.860131532473176	0.988774987317131	"abundance"
"unclassified_Rikenellaceae"	"diagnosis"	"PSC-UC"	0.118098076375163	0.839371494810188	0.988774987317131	"abundance"
"unclassified_Rikenellaceae"	"age"	"age"	-0.0175738039138612	0.924219894010237	0.988774987317131	"abundance"
"unclassified_Ruminococcaceae"	"age"	"age"	0.0337382777935414	0.804056891720702	0.988774987317131	"abundance"
"unclassified_Ruminococcaceae"	"bmi"	"bmi"	0.0159717971093035	0.909182694690089	0.988774987317131	"abundance"
"unclassified_Saprospiraceae"	"read_count"	"read_count"	0.00284649691342181	0.901142490906746	0.988774987317131	"abundance"
"unclassified_Simkaniaceae"	"diagnosis"	"PSC-CD"	0.0291421103069936	0.847299309600876	0.988774987317131	"abundance"
"unclassified_Simkaniaceae"	"read_count"	"read_count"	0.00936011330827508	0.863259168052564	0.988774987317131	"abundance"
"unclassified_Sinobacteraceae"	"age"	"age"	0.00190673159193722	0.822621596081409	0.988774987317131	"abundance"
"unclassified_Sphingobacteriaceae"	"read_count"	"read_count"	-0.0282232536128668	0.821397775005149	0.988774987317131	"abundance"
"unclassified_Spirochaetaceae"	"diagnosis"	"PSC-UC"	-0.0357012973630641	0.804816775306453	0.988774987317131	"abundance"
"unclassified_Spirochaetaceae"	"read_count"	"read_count"	-0.0103446736003011	0.845398350518192	0.988774987317131	"abundance"
"unclassified_Sulfolobaceae"	"diagnosis"	"PSC-UC"	-0.00286342231233819	0.913485135741549	0.988774987317131	"abundance"
"unclassified_Sulfolobaceae"	"diagnosis"	"PSC-CD"	0.00604109361985094	0.822655099276629	0.988774987317131	"abundance"
"unclassified_Sulfolobaceae"	"age"	"age"	-0.00139227969888743	0.86770793420165	0.988774987317131	"abundance"
"unclassified_Sutterellaceae"	"gender"	"M"	0.0975691516646568	0.8337552077422	0.988774987317131	"abundance"
"unclassified_Synergistaceae"	"diagnosis"	"PSC-UC"	-0.0549159218716048	0.852178975194918	0.988774987317131	"abundance"
"unclassified_Synergistaceae"	"gender"	"M"	-0.0457227931747062	0.831308692015385	0.988774987317131	"abundance"
"unclassified_Syntrophobacteraceae"	"diagnosis"	"CD"	0.0183457973339847	0.82763263364161	0.988774987317131	"abundance"
"unclassified_Syntrophomonadaceae"	"diagnosis"	"PSC-UC"	-0.00948712815804872	0.80684693081572	0.988774987317131	"abundance"
"unclassified_Syntrophorhabdaceae"	"diagnosis"	"PSC-CD"	-3.66333312112676e-16	0.909290514426945	0.988774987317131	"abundance"
"unclassified_Syntrophorhabdaceae"	"bmi"	"bmi"	1.00494208873611e-16	0.922035743721186	0.988774987317131	"abundance"
"unclassified_Syntrophorhabdaceae"	"read_count"	"read_count"	-1.44342332875916e-16	0.900520898879065	0.988774987317131	"abundance"
"unclassified_Thermoactinomycetaceae"	"bmi"	"bmi"	-0.0168601366830159	0.802660426218089	0.988774987317131	"abundance"
"unclassified_Thermoanaerobacteraceae"	"age"	"age"	-0.011703530640923	0.859019550155462	0.988774987317131	"abundance"
"unclassified_Thermodesulfobacteriaceae"	"diagnosis"	"PSC-CD"	-0.00387030192797598	0.885476413213952	0.988774987317131	"abundance"
"unclassified_Thermoplasmatales"	"read_count"	"read_count"	0.00792158948750049	0.820999179622556	0.988774987317131	"abundance"
"unclassified_Thermotogaceae"	"diagnosis"	"PSC-CD"	5.22994166809792e-16	0.91078657881365	0.988774987317131	"abundance"
"unclassified_Thermotogaceae"	"bmi"	"bmi"	-1.43470122157214e-16	0.923323044857384	0.988774987317131	"abundance"
"unclassified_Thermotogaceae"	"read_count"	"read_count"	2.06069706526174e-16	0.902160169809219	0.988774987317131	"abundance"
"unclassified_Veillonellaceae"	"gender"	"M"	0.0593828192201848	0.906419806390185	0.988774987317131	"abundance"
"unclassified_Veillonellaceae"	"bmi"	"bmi"	0.0349807524687051	0.877269407950142	0.988774987317131	"abundance"
"unclassified_Verrucomicrobiaceae"	"read_count"	"read_count"	-0.0046365957703372	0.834394774264341	0.988774987317131	"abundance"
"unclassified_Vulgatibacteraceae"	"age"	"age"	0.00541226396203638	0.880013820213704	0.988774987317131	"abundance"
"unclassified_Woesearchaeota"	"age"	"age"	-0.00906496130808639	0.808997279668695	0.988774987317131	"abundance"
"Anaerofustis"	"age"	"age"	0.00432106682488488	0.927913285721784	0.990988962243658	"abundance"
"Anaerofustis"	"diagnosis"	"PSC-UC"	0.0132505125164162	0.929892981788822	0.99210413197892	"abundance"
"unclassified_Carnobacteriaceae"	"read_count"	"read_count"	0.0108913365152319	0.929753792492536	0.99210413197892	"abundance"
"Abiotrophia"	"diagnosis"	"PSC-CD"	0.00104232102343254	0.968954548480929	0.993215839510895	"abundance"
"Acetatifactor"	"diagnosis"	"PSC-UC"	3.70486081113253e-16	0.976977063962847	0.993215839510895	"abundance"
"Acetitomaculum"	"bmi"	"bmi"	0.000952446149919913	0.942006939687412	0.993215839510895	"abundance"
"Akkermansia"	"bmi"	"bmi"	-0.018758463391371	0.941702901312577	0.993215839510895	"abundance"
"Alloscardovia"	"read_count"	"read_count"	-0.00213292999952632	0.961229812062688	0.993215839510895	"abundance"
"Anaerococcus"	"bmi"	"bmi"	0.00472370774771444	0.95257908622254	0.993215839510895	"abundance"
"Anaerofilum"	"diagnosis"	"PSC-UC"	-1.54530974715101e-16	0.977958461693454	0.993215839510895	"abundance"
"Anaerovorax"	"diagnosis"	"PSC-UC"	-1.54474692695977e-16	0.977966487415866	0.993215839510895	"abundance"
"Bilophila"	"diagnosis"	"CD"	-0.0241295984841197	0.967082346324747	0.993215839510895	"abundance"
"Brevibacterium"	"diagnosis"	"CD"	0.00163258348008676	0.948123125686069	0.993215839510895	"abundance"
"Brevibacterium"	"diagnosis"	"PSC-CD"	-0.000773206661606398	0.977360911917135	0.993215839510895	"abundance"
"Brevibacterium"	"age"	"age"	-0.000550589405326129	0.948047974174702	0.993215839510895	"abundance"
"Butyricicoccus"	"diagnosis"	"PSC-CD"	-0.0434176939409732	0.938992019901643	0.993215839510895	"abundance"
"Campylobacter"	"age"	"age"	-0.00286020196955794	0.96856770565479	0.993215839510895	"abundance"
"Catenibacterium"	"diagnosis"	"PSC-UC"	0.0244173290389662	0.960092253405134	0.993215839510895	"abundance"
"Christensenella"	"diagnosis"	"PSC-UC"	-0.00675804216475059	0.945310715005263	0.993215839510895	"abundance"
"Clostridium_XI"	"diagnosis"	"PSC-CD"	-0.0124642673922085	0.936717230532683	0.993215839510895	"abundance"
"Dysgonomonas"	"diagnosis"	"PSC-UC"	-0.000885490207366416	0.97319624616517	0.993215839510895	"abundance"
"Dysgonomonas"	"read_count"	"read_count"	0.000348401341787972	0.971282980031424	0.993215839510895	"abundance"
"Eubacterium"	"age"	"age"	-0.00331962514323741	0.936330653171625	0.993215839510895	"abundance"
"Finegoldia"	"bmi"	"bmi"	-0.00211823634271119	0.944661157421733	0.993215839510895	"abundance"
"Gordonibacter"	"diagnosis"	"CD"	0.0109174405252423	0.961536484074047	0.993215839510895	"abundance"
"Haemophilus"	"diagnosis"	"CD"	-0.00862301865151489	0.972807670802424	0.993215839510895	"abundance"
"Hydrogenoanaerobacterium"	"age"	"age"	0.00129732229724784	0.976112673984914	0.993215839510895	"abundance"
"Leptotrichia"	"diagnosis"	"PSC-UC"	-2.17200911216557e-16	0.979060926451098	0.993215839510895	"abundance"
"Mannheimia"	"diagnosis"	"PSC-UC"	3.46358044251023e-17	0.977258049053207	0.993215839510895	"abundance"
"Morganella"	"diagnosis"	"PSC-UC"	-0.0101148803381298	0.974435038026426	0.993215839510895	"abundance"
"Moryella"	"diagnosis"	"PSC-UC"	8.68694767219015e-17	0.978016357756591	0.993215839510895	"abundance"
"Odoribacter"	"bmi"	"bmi"	-0.0111887429476751	0.946297210238877	0.993215839510895	"abundance"
"Olsenella"	"diagnosis"	"CD"	0.0227077091944699	0.962276574006782	0.993215839510895	"abundance"
"Paraeggerthella"	"diagnosis"	"PSC-UC"	1.69592595874447e-16	0.977060797522104	0.993215839510895	"abundance"
"Parvimonas"	"age"	"age"	-0.00169859282993298	0.973579783872295	0.993215839510895	"abundance"
"Pediococcus"	"diagnosis"	"PSC-UC"	0.00992578104551618	0.950871314134493	0.993215839510895	"abundance"
"Peptostreptococcus"	"diagnosis"	"PSC-UC"	0.010992081570334	0.946093297040854	0.993215839510895	"abundance"
"Phascolarctobacterium"	"diagnosis"	"PSC-UC"	0.0328623665196055	0.965218853791807	0.993215839510895	"abundance"
"Porphyromonas"	"diagnosis"	"CD"	0.00373245838708714	0.949849785876008	0.993215839510895	"abundance"
"Propionispira"	"diagnosis"	"PSC-UC"	1.94612335266966e-16	0.977806594250986	0.993215839510895	"abundance"
"Providencia"	"diagnosis"	"PSC-UC"	-0.00179402732608326	0.945121070279479	0.993215839510895	"abundance"
"Ruminococcus"	"bmi"	"bmi"	-0.00978098146548021	0.959454368869687	0.993215839510895	"abundance"
"Ruminococcus2"	"diagnosis"	"PSC-CD"	-0.0360961077213969	0.94581879971751	0.993215839510895	"abundance"
"Scardovia"	"age"	"age"	0.00162245577929764	0.935282699754679	0.993215839510895	"abundance"
"Stomatobaculum"	"diagnosis"	"PSC-UC"	-0.000885490207366416	0.97319624616517	0.993215839510895	"abundance"
"Stomatobaculum"	"read_count"	"read_count"	0.000348401341787972	0.971282980031424	0.993215839510895	"abundance"
"Streptophyta"	"gender"	"M"	-0.00668694493179566	0.971363348250425	0.993215839510895	"abundance"
"Succiniclasticum"	"bmi"	"bmi"	0.00614527348291749	0.965223613528495	0.993215839510895	"abundance"
"Sutterella"	"gender"	"M"	0.0211534779748695	0.973340581966252	0.993215839510895	"abundance"
"Turicibacter"	"bmi"	"bmi"	-0.00701641394991441	0.96088019244589	0.993215839510895	"abundance"
"unclassified_Acetobacteraceae"	"read_count"	"read_count"	-0.00291357372789887	0.97063564926068	0.993215839510895	"abundance"
"unclassified_Aerococcaceae"	"read_count"	"read_count"	-0.00196585877530824	0.933701334849809	0.993215839510895	"abundance"
"unclassified_Alteromonadales"	"age"	"age"	-0.00232832665229864	0.979152621856899	0.993215839510895	"abundance"
"unclassified_Alteromonadales"	"bmi"	"bmi"	-0.00510587305119139	0.955622157705279	0.993215839510895	"abundance"
"unclassified_Anaeroplasmataceae"	"read_count"	"read_count"	0.00999143460251351	0.951458601852068	0.993215839510895	"abundance"
"unclassified_Bacteroidaceae"	"diagnosis"	"PSC-CD"	0.021407207107742	0.970201392989849	0.993215839510895	"abundance"
"unclassified_Bacteroidales"	"bmi"	"bmi"	0.00396809567470687	0.956470234827427	0.993215839510895	"abundance"
"unclassified_Bdellovibrionaceae"	"read_count"	"read_count"	-0.0194941177649642	0.942242200304244	0.993215839510895	"abundance"
"unclassified_Beutenbergiaceae"	"diagnosis"	"PSC-UC"	0.00175327310520901	0.946906668938921	0.993215839510895	"abundance"
"unclassified_Blastocatella"	"diagnosis"	"PSC-UC"	3.34017168383265e-16	0.978039411421263	0.993215839510895	"abundance"
"unclassified_Bryobacter"	"gender"	"M"	0.00792745759047927	0.943460373241729	0.993215839510895	"abundance"
"unclassified_Burkholderiales"	"read_count"	"read_count"	-0.0027403858775632	0.979635802101269	0.993215839510895	"abundance"
"unclassified_Candidatus"	"diagnosis"	"PSC-UC"	0.0154017590883449	0.945426914159666	0.993215839510895	"abundance"
"unclassified_Chloroplast"	"diagnosis"	"CD"	0.00163258348008676	0.948123125686069	0.993215839510895	"abundance"
"unclassified_Chloroplast"	"diagnosis"	"PSC-CD"	-0.000773206661606398	0.977360911917135	0.993215839510895	"abundance"
"unclassified_Chloroplast"	"age"	"age"	-0.000550589405326129	0.948047974174702	0.993215839510895	"abundance"
"unclassified_Clostridiales"	"gender"	"M"	-0.0161095767325071	0.96431278004905	0.993215839510895	"abundance"
"unclassified_Corynebacteriaceae"	"diagnosis"	"PSC-UC"	-0.00173691138508427	0.947574742805545	0.993215839510895	"abundance"
"unclassified_Cytophagaceae"	"gender"	"M"	0.00244625309394414	0.960418963751228	0.993215839510895	"abundance"
"unclassified_Cytophagaceae"	"read_count"	"read_count"	-0.00170247464189424	0.945391074376096	0.993215839510895	"abundance"
"unclassified_Desulfohalobiaceae"	"diagnosis"	"PSC-UC"	0.00175327310520901	0.946906668938921	0.993215839510895	"abundance"
"unclassified_Desulfomicrobiaceae"	"age"	"age"	-0.00238933261016826	0.967437828925887	0.993215839510895	"abundance"
"unclassified_Eubacteriaceae"	"diagnosis"	"PSC-UC"	-0.0256851948623294	0.94947778504932	0.993215839510895	"abundance"
"unclassified_Ferrovaceae"	"diagnosis"	"CD"	0.00887034065555997	0.940282650289057	0.993215839510895	"abundance"
"unclassified_Fusobacteriaceae"	"diagnosis"	"CD"	-0.0107303907940506	0.9428282336078	0.993215839510895	"abundance"
"unclassified_Fusobacteriaceae"	"gender"	"M"	-0.00591496351131093	0.959232685545397	0.993215839510895	"abundance"
"unclassified_Gracilibacteraceae"	"gender"	"M"	-0.0111667618247625	0.978430602979727	0.993215839510895	"abundance"
"unclassified_Halanaerobiaceae"	"diagnosis"	"PSC-UC"	0.00175327310520901	0.946906668938921	0.993215839510895	"abundance"
"unclassified_Hyphomonadaceae"	"bmi"	"bmi"	-0.00218868006193721	0.95218141089445	0.993215839510895	"abundance"
"unclassified_Kiloniellaceae"	"read_count"	"read_count"	0.000608790682068732	0.950645112075168	0.993215839510895	"abundance"
"unclassified_Kofleriaceae"	"diagnosis"	"PSC-UC"	0.00175327310520901	0.946906668938921	0.993215839510895	"abundance"
"unclassified_Leptospiraceae"	"diagnosis"	"PSC-UC"	8.68694767219015e-17	0.978016357756591	0.993215839510895	"abundance"
"unclassified_Leptotrichiaceae"	"diagnosis"	"PSC-UC"	-0.00188292363290848	0.94290088221557	0.993215839510895	"abundance"
"unclassified_Marinimicrobia"	"diagnosis"	"PSC-UC"	-1.54530974715101e-16	0.977958461693454	0.993215839510895	"abundance"
"unclassified_Mariprofundaceae"	"diagnosis"	"PSC-CD"	0.0016501874511356	0.951435498377699	0.993215839510895	"abundance"
"unclassified_Methanobacteriaceae"	"bmi"	"bmi"	0.00048314611067669	0.959104803345061	0.993215839510895	"abundance"
"unclassified_Methanoregulaceae"	"diagnosis"	"PSC-UC"	-0.000822493012863361	0.975104067597532	0.993215839510895	"abundance"
"unclassified_Methanoregulaceae"	"read_count"	"read_count"	-0.000389763429591733	0.967877472589066	0.993215839510895	"abundance"
"unclassified_Methanosarcinaceae"	"bmi"	"bmi"	0.00149084555749952	0.962065762973486	0.993215839510895	"abundance"
"unclassified_Nannocystaceae"	"diagnosis"	"PSC-UC"	2.18747893709149e-16	0.977472482821489	0.993215839510895	"abundance"
"unclassified_Oceanospirillaceae"	"diagnosis"	"PSC-CD"	0.00178906378109848	0.965172705915847	0.993215839510895	"abundance"
"unclassified_Pacearchaeota"	"bmi"	"bmi"	0.000425114460098393	0.9605591314289	0.993215839510895	"abundance"
"unclassified_Peptococcaceae"	"gender"	"M"	0.013048059447338	0.955315844168073	0.993215839510895	"abundance"
"unclassified_Peptostreptococcaceae"	"diagnosis"	"PSC-UC"	0.0144788646149655	0.968133275628639	0.993215839510895	"abundance"
"unclassified_Porphyromonadaceae"	"diagnosis"	"PSC-CD"	-0.0517736679728826	0.934440100946861	0.993215839510895	"abundance"
"unclassified_Rhodocyclaceae"	"diagnosis"	"PSC-CD"	0.00520208061711179	0.964025897966898	0.993215839510895	"abundance"
"unclassified_Staphylococcaceae"	"diagnosis"	"PSC-UC"	0.00175327310520901	0.946906668938921	0.993215839510895	"abundance"
"unclassified_Streptococcaceae"	"read_count"	"read_count"	-0.000951361708920168	0.942001607970719	0.993215839510895	"abundance"
"unclassified_Succinivibrionaceae"	"bmi"	"bmi"	0.00140247262334294	0.961177752936701	0.993215839510895	"abundance"
"unclassified_Synergistaceae"	"diagnosis"	"CD"	-0.0187675187206459	0.946081136716655	0.993215839510895	"abundance"
"unclassified_Syntrophaceae"	"read_count"	"read_count"	0.000608790682068471	0.95064511207519	0.993215839510895	"abundance"
