"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9200.s__GGB9200_SGB14139.t__SGB14139"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0127078409840292	0.726963183549221	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9200.s__GGB9200_SGB14139.t__SGB14139"	"dysbiosis_state"	"dysbiosis_UC"	0.00291839119381646	0.920246308963258	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9200.s__GGB9200_SGB14139.t__SGB14139"	"dysbiosis_state"	"dysbiosis_CD"	0.00289558307214762	0.890061006053463	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9200.s__GGB9200_SGB14139.t__SGB14139"	"Antibiotics"	"Yes"	-0.000690401007277354	0.964379790653082	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB9200.s__GGB9200_SGB14139.t__SGB14139"	"consent_age"	"consent_age"	-0.000917508959680407	0.898713990934784	0.999999999903042	"abundance"
"k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae.g__GGB6513.s__GGB6513_SGB9199.t__SGB9199"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0049904795281541	0.879479714231046	0.999999999903042	"abundance"
"k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae.g__GGB6513.s__GGB6513_SGB9199.t__SGB9199"	"dysbiosis_state"	"dysbiosis_UC"	0.00235318992319115	0.920859145109133	0.999999999903042	"abundance"
"k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae.g__GGB6513.s__GGB6513_SGB9199.t__SGB9199"	"dysbiosis_state"	"dysbiosis_CD"	0.00265391995582194	0.889660319153026	0.999999999903042	"abundance"
"k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae.g__GGB6513.s__GGB6513_SGB9199.t__SGB9199"	"Antibiotics"	"Yes"	-0.000104938024112664	0.993487607831265	0.999999999903042	"abundance"
"k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales.f__Victivallaceae.g__GGB6513.s__GGB6513_SGB9199.t__SGB9199"	"consent_age"	"consent_age"	-0.00121752998399551	0.920592463791762	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76357.o__OFGB76357.f__FGB76357.g__GGB79845.s__GGB79845_SGB14005.t__SGB14005"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00216855543968499	0.959328109607641	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76357.o__OFGB76357.f__FGB76357.g__GGB79845.s__GGB79845_SGB14005.t__SGB14005"	"dysbiosis_state"	"dysbiosis_UC"	0.00301657176864702	0.919713247897778	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76357.o__OFGB76357.f__FGB76357.g__GGB79845.s__GGB79845_SGB14005.t__SGB14005"	"dysbiosis_state"	"dysbiosis_CD"	0.00351584125852072	0.888666079169687	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76357.o__OFGB76357.f__FGB76357.g__GGB79845.s__GGB79845_SGB14005.t__SGB14005"	"Antibiotics"	"Yes"	0.000145996757775524	0.992883854481361	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76357.o__OFGB76357.f__FGB76357.g__GGB79845.s__GGB79845_SGB14005.t__SGB14005"	"consent_age"	"consent_age"	-0.00255170623474297	0.934619187729617	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB4700.s__GGB4700_SGB6506.t__SGB6506"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00492366508126518	0.795608769765356	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB4700.s__GGB4700_SGB6506.t__SGB6506"	"dysbiosis_state"	"dysbiosis_UC"	0.00120227452280802	0.932799974702151	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB4700.s__GGB4700_SGB6506.t__SGB6506"	"dysbiosis_state"	"dysbiosis_CD"	0.00128777753921407	0.90609168275654	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB4700.s__GGB4700_SGB6506.t__SGB6506"	"Antibiotics"	"Yes"	-0.000230245440006875	0.97602571057976	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB31455.o__OFGB31455.f__FGB31455.g__GGB4700.s__GGB4700_SGB6506.t__SGB6506"	"consent_age"	"consent_age"	-0.00051469537969099	0.914852007636988	0.999999999903042	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB4682.s__GGB4682_SGB6472.t__SGB6472"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00858540671180717	0.881058135412427	0.999999999903042	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB4682.s__GGB4682_SGB6472.t__SGB6472"	"dysbiosis_state"	"dysbiosis_UC"	0.00297825026488027	0.94223081897825	0.999999999903042	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB4682.s__GGB4682_SGB6472.t__SGB6472"	"dysbiosis_state"	"dysbiosis_CD"	0.00341071139310485	0.918747598222386	0.999999999903042	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB4682.s__GGB4682_SGB6472.t__SGB6472"	"Antibiotics"	"Yes"	-0.000285956201431091	0.989786961938582	0.999999999903042	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__GGB4682.s__GGB4682_SGB6472.t__SGB6472"	"consent_age"	"consent_age"	-0.00201775443290545	0.930296100083689	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76445.o__OFGB76445.f__FGB76445.g__GGB33665.s__GGB33665_SGB47358.t__SGB47358"	"dysbiosis_state"	"dysbiosis_UC"	0.00372438137379589	0.953151161303059	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76445.o__OFGB76445.f__FGB76445.g__GGB33665.s__GGB33665_SGB47358.t__SGB47358"	"dysbiosis_state"	"dysbiosis_CD"	0.00314343979662925	0.94920588118702	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76445.o__OFGB76445.f__FGB76445.g__GGB33665.s__GGB33665_SGB47358.t__SGB47358"	"Antibiotics"	"Yes"	-0.00103996780323988	0.975721689749939	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76445.o__OFGB76445.f__FGB76445.g__GGB33665.s__GGB33665_SGB47358.t__SGB47358"	"consent_age"	"consent_age"	0.00515026257467818	0.828713042184345	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76445.o__OFGB76445.f__FGB76445.g__GGB33665.s__GGB33665_SGB47358.t__SGB47358"	"reads_filtered"	"reads_filtered"	0.00545374700184256	0.57056643284794	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00827236648937933	0.851194056308325	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"dysbiosis_state"	"dysbiosis_UC"	0.000270209176432576	0.993184261334779	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"dysbiosis_state"	"dysbiosis_CD"	0.000379593848577063	0.988203602736359	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"Antibiotics"	"Yes"	-0.000535206623837274	0.975156485605117	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"consent_age"	"consent_age"	-0.00112331279224085	0.948114025489244	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4653.s__GGB4653_SGB6440.t__SGB6440"	"reads_filtered"	"reads_filtered"	0.000454686751829194	0.924472279486622	0.999999999903042	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_barnesiae.t__SGB1897"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00321306962233125	0.907043480981022	0.999999999903042	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_barnesiae.t__SGB1897"	"dysbiosis_state"	"dysbiosis_UC"	0.00234518314618455	0.9050553931635	0.999999999903042	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_barnesiae.t__SGB1897"	"dysbiosis_state"	"dysbiosis_CD"	0.0026643298940524	0.868215705655878	0.999999999903042	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_barnesiae.t__SGB1897"	"Antibiotics"	"Yes"	1.56233584493971e-05	0.998834469019548	0.999999999903042	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_barnesiae.t__SGB1897"	"consent_age"	"consent_age"	-0.00118235877084192	0.918860409372505	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"diagnosis"	"UC"	-0.0145364636250936	0.840244396818925	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0159443002867493	0.860335393484732	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"dysbiosis_state"	"dysbiosis_UC"	-0.00587457333160626	0.929691711879201	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"dysbiosis_state"	"dysbiosis_CD"	0.00205529268106982	0.968626328993132	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"Antibiotics"	"Yes"	-0.00294600773524572	0.93468165859975	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"consent_age"	"consent_age"	0.00497513077461115	0.85131781800758	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB4597.s__GGB4597_SGB6359.t__SGB6359"	"reads_filtered"	"reads_filtered"	0.00326127144282348	0.746695190852923	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0185840388351543	0.670531895421529	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"dysbiosis_state"	"dysbiosis_UC"	-0.00135759564430295	0.968989845685991	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"dysbiosis_state"	"dysbiosis_CD"	-0.00114980391100091	0.963514372175076	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"Antibiotics"	"Yes"	-0.0015154479340888	0.934813389168108	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"consent_age"	"consent_age"	-0.000166263389103408	0.984736117495355	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__GGB4664.s__GGB4664_SGB6452.t__SGB6452"	"reads_filtered"	"reads_filtered"	-0.0022540832203992	0.671072937805438	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00628628220067225	0.748513078093481	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"dysbiosis_state"	"dysbiosis_UC"	7.58797820579365e-05	0.995926423762204	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"dysbiosis_state"	"dysbiosis_CD"	0.000130216942201057	0.990764425042794	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"Antibiotics"	"Yes"	-0.000440551834063267	0.955910853967818	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"consent_age"	"consent_age"	-0.000278293691894062	0.952773266686008	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1778.o__OFGB1778.f__FGB1778.g__GGB4710.s__GGB4710_SGB6522.t__SGB6522"	"reads_filtered"	"reads_filtered"	0.000100199338269936	0.964562577559672	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00834145338662476	0.814975405591726	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"dysbiosis_state"	"dysbiosis_UC"	0.000844602505788942	0.974179083421461	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"dysbiosis_state"	"dysbiosis_CD"	0.000982260061535684	0.961926280201492	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"Antibiotics"	"Yes"	-0.000491985136423639	0.972166399971951	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"consent_age"	"consent_age"	-0.000814325819376254	0.939806747292238	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB13283.s__GGB13283_SGB4948.t__SGB4948"	"reads_filtered"	"reads_filtered"	0.00145045939607056	0.713949240796357	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__GGB9082.s__GGB9082_SGB14007.t__SGB14007"	"dysbiosis_state"	"dysbiosis_UC"	0.005030588120389	0.928692518251733	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__GGB9082.s__GGB9082_SGB14007.t__SGB14007"	"dysbiosis_state"	"dysbiosis_CD"	0.00510793942695903	0.911266141555958	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__GGB9082.s__GGB9082_SGB14007.t__SGB14007"	"Antibiotics"	"Yes"	-0.00263277459644997	0.931366655367017	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__GGB9082.s__GGB9082_SGB14007.t__SGB14007"	"consent_age"	"consent_age"	0.00623648596614731	0.847729838747203	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0123330244262051	0.72821919471597	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"dysbiosis_state"	"dysbiosis_UC"	0.000214601074674965	0.993742254833815	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"dysbiosis_state"	"dysbiosis_CD"	0.000316602091334561	0.987589776275093	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"Antibiotics"	"Yes"	-0.000872512439240728	0.95241002444869	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"consent_age"	"consent_age"	-0.000468950269244637	0.952686258697669	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB79920.s__GGB79920_SGB4920.t__SGB4920"	"reads_filtered"	"reads_filtered"	0.000298611052147936	0.942692428039426	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3632.s__GGB3632_SGB4921.t__SGB4921"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00504487471904243	0.837739251341531	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3632.s__GGB3632_SGB4921.t__SGB4921"	"dysbiosis_state"	"dysbiosis_UC"	0.00126614710241049	0.943819734114703	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3632.s__GGB3632_SGB4921.t__SGB4921"	"dysbiosis_state"	"dysbiosis_CD"	0.0014154800785588	0.920808643894445	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3632.s__GGB3632_SGB4921.t__SGB4921"	"Antibiotics"	"Yes"	-0.000221103524950221	0.981847903356766	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3632.s__GGB3632_SGB4921.t__SGB4921"	"consent_age"	"consent_age"	-0.000718071192753135	0.925976207161035	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1320.o__OFGB1320.f__FGB1320.g__GGB3160.s__GGB3160_SGB4364.t__SGB4364"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0381071704036486	0.659563941016628	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1320.o__OFGB1320.f__FGB1320.g__GGB3160.s__GGB3160_SGB4364.t__SGB4364"	"dysbiosis_state"	"dysbiosis_UC"	0.00961032509494411	0.887324994860071	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1320.o__OFGB1320.f__FGB1320.g__GGB3160.s__GGB3160_SGB4364.t__SGB4364"	"dysbiosis_state"	"dysbiosis_CD"	0.00602975066656468	0.903350923009602	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1320.o__OFGB1320.f__FGB1320.g__GGB3160.s__GGB3160_SGB4364.t__SGB4364"	"Antibiotics"	"Yes"	-0.00253690290697895	0.944006459630483	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00737450696606338	0.778384494223094	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"dysbiosis_state"	"dysbiosis_UC"	0.00101270474337218	0.959014860776823	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"dysbiosis_state"	"dysbiosis_CD"	0.00110809365792984	0.941285318090043	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"Antibiotics"	"Yes"	-0.000423133501657256	0.968108503808983	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"consent_age"	"consent_age"	-0.000573823148739059	0.930101071359179	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2404.o__OFGB2404.f__FGB2404.g__GGB6609.s__GGB6609_SGB9343.t__SGB9343"	"reads_filtered"	"reads_filtered"	0.00168958345255804	0.572006471885992	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3617.s__GGB3617_SGB4891.t__SGB4891"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0192480330265329	0.789012462653652	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3617.s__GGB3617_SGB4891.t__SGB4891"	"dysbiosis_state"	"dysbiosis_UC"	-0.00537570678773658	0.917587961090502	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3617.s__GGB3617_SGB4891.t__SGB4891"	"dysbiosis_state"	"dysbiosis_CD"	-0.00574034187081845	0.890600288443717	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3617.s__GGB3617_SGB4891.t__SGB4891"	"Antibiotics"	"Yes"	-0.00185167921610301	0.947594077718193	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3617.s__GGB3617_SGB4891.t__SGB4891"	"consent_age"	"consent_age"	-0.0004872032541911	0.984646053801019	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76420.o__OFGB76420.f__FGB76420.g__GGB9267.s__GGB9267_SGB14218.t__SGB14218"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0273736494122841	0.740086806332668	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76420.o__OFGB76420.f__FGB76420.g__GGB9267.s__GGB9267_SGB14218.t__SGB14218"	"dysbiosis_state"	"dysbiosis_UC"	0.00752573760637849	0.900456131035242	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76420.o__OFGB76420.f__FGB76420.g__GGB9267.s__GGB9267_SGB14218.t__SGB14218"	"dysbiosis_state"	"dysbiosis_CD"	0.00460001239139251	0.923166418284235	0.999999999903042	"abundance"
