"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"diagnosisCD"	0.566667547236956	0.622737965255703	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"diagnosisUC"	0.356344645276812	0.638095073748469	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"dysbiosis_statedysbiosis_CD"	0.411656371861566	0.510364541526664	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"dysbiosis_statedysbiosis_nonIBD"	-0.125177125133661	0.680448206917718	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"dysbiosis_statedysbiosis_UC"	-1.32790645651198	0.22746367187285	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_Marseille_P3106|t__SGB15142"	"reads_filtered"	5.34934035344952e-09	0.482961429673662	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"AntibioticsYes"	0.455065520723424	0.456975594674495	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"consent_age"	0.0139050237690383	0.707149103309672	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"diagnosisCD"	-0.203022994957357	0.716547265918324	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"diagnosisUC"	0.0259521399533387	0.731139510365684	0.736088001129581	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"dysbiosis_statedysbiosis_CD"	-0.0924348338809785	0.671436862469822	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"dysbiosis_statedysbiosis_nonIBD"	0.291803156326122	0.671610103142378	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"dysbiosis_statedysbiosis_UC"	0.25104141884939	0.6353551305817	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoruminococcus|s__Pseudoruminococcus_massiliensis|t__SGB4280"	"reads_filtered"	1.73472607754983e-08	0.468895376422475	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"AntibioticsYes"	0.034910174428193	0.649825922725068	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"consent_age"	0.00541291671889249	0.677298990501461	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"diagnosisCD"	-0.503294983511939	0.602335819411545	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"diagnosisUC"	-0.388149551898643	0.645739259744563	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"dysbiosis_statedysbiosis_CD"	0.389490436544273	0.513435459872999	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"dysbiosis_statedysbiosis_nonIBD"	0.549280259800213	0.539704785929085	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"dysbiosis_statedysbiosis_UC"	0.149247063206551	0.635766095915021	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pygmaiobacter|s__Pygmaiobacter_massiliensis|t__SGB14871"	"reads_filtered"	1.84829332988389e-08	0.456895549134875	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"AntibioticsYes"	-3.12292370779361	0.00267775139541329	0.0944155306827204	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"consent_age"	0.352744574876371	0.000290556061621556	0.0125351678548514	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"diagnosisCD"	0.308399561071392	0.749417608805192	0.750363445080504	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"diagnosisUC"	-0.920141054676208	0.638178811286219	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"dysbiosis_statedysbiosis_CD"	-2.84444642512813	0.0174053765408285	0.487227857682623	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"dysbiosis_statedysbiosis_nonIBD"	-1.07409953338844	0.52123988757559	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"dysbiosis_statedysbiosis_UC"	-2.97162059888864	0.0232649544964515	0.62030015103741	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bicirculans|t__SGB4262"	"reads_filtered"	1.42835007898822e-07	0.261231354324976	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"AntibioticsYes"	-0.327257568416169	0.470189676862955	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"consent_age"	-0.00969747603119321	0.692451157666377	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"diagnosisCD"	0.116535446809098	0.715246602271492	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"diagnosisUC"	0.162659278260748	0.70673665954535	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"dysbiosis_statedysbiosis_CD"	-0.143031152200344	0.637865039528211	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"dysbiosis_statedysbiosis_nonIBD"	0.34108740017532	0.639118665516412	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"dysbiosis_statedysbiosis_UC"	-0.714130043967516	0.471256422164122	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bovis|t__SGB4272"	"reads_filtered"	4.62801808601247e-08	0.385299410625304	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"AntibioticsYes"	-1.9405240318077	0.0465475875245021	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"consent_age"	-0.0831069349149366	0.392641004452943	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"diagnosisCD"	0.230084258278997	0.760756028972628	0.761235799434457	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"diagnosisUC"	-1.89804699208055	0.428991410259139	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"dysbiosis_statedysbiosis_CD"	-2.25824745302657	0.0468204678248198	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"dysbiosis_statedysbiosis_nonIBD"	-2.35432210252777	0.187501766494234	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"dysbiosis_statedysbiosis_UC"	-0.416421654382989	0.63052027067866	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_bromii|t__SGB4285"	"reads_filtered"	3.62778664524035e-08	0.406395352736369	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"AntibioticsYes"	-1.14541770148592	0.178556300158937	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"consent_age"	-0.0208638616815385	0.661697992089452	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"diagnosisCD"	0.394667673280663	0.69905553505661	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"diagnosisUC"	0.352503362870843	0.677033449225181	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"dysbiosis_statedysbiosis_CD"	0.879477538607335	0.363350335889981	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"dysbiosis_statedysbiosis_nonIBD"	0.66165630069975	0.56103587053962	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"dysbiosis_statedysbiosis_UC"	-0.299688402433123	0.633557043643003	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_callidus|t__SGB4422"	"reads_filtered"	5.5592787391077e-08	0.371610605799776	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"AntibioticsYes"	0.0242945729129913	0.63744401222192	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"consent_age"	0.011276487261662	0.66424868456422	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"diagnosisCD"	-0.102448562857498	0.687514567211975	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"diagnosisUC"	0.079068089048391	0.692568559955502	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"dysbiosis_statedysbiosis_CD"	0.365522163635588	0.555193046683987	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"dysbiosis_statedysbiosis_nonIBD"	0.340127623316989	0.638937594904064	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"dysbiosis_statedysbiosis_UC"	0.204163985176416	0.588565047249643	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_champanellensis|t__SGB4418"	"reads_filtered"	1.19826352202551e-08	0.47058894505402	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"AntibioticsYes"	0.0734815462813123	0.629135996499139	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"consent_age"	-6.29941410470723e-05	0.703409636533079	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"diagnosisCD"	-0.00198902288504988	0.720117326826809	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"diagnosisUC"	0.158703904437345	0.690040864355972	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"dysbiosis_statedysbiosis_CD"	0.339226908313236	0.54667915016025	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"dysbiosis_statedysbiosis_nonIBD"	0.278834933801332	0.6135771496058	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"dysbiosis_statedysbiosis_UC"	0.134990972750579	0.620401928117142	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_gauvreauii|t__SGB29375"	"reads_filtered"	2.22421038697067e-08	0.430429298237086	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"AntibioticsYes"	-0.048495445972709	0.616819438133193	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"consent_age"	0.00685003142540743	0.67335749867906	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"diagnosisCD"	0.00186945475799633	0.722184225964618	0.73327919998012	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"diagnosisUC"	0.253686239798085	0.655281769023969	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"dysbiosis_statedysbiosis_CD"	0.234889981367443	0.586442149131399	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"dysbiosis_statedysbiosis_nonIBD"	0.18891879366948	0.677587853296935	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"dysbiosis_statedysbiosis_UC"	0.180215743828534	0.58347735854949	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253"	"reads_filtered"	1.53547277228706e-08	0.459116503971619	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"AntibioticsYes"	-0.288413814717304	0.528590688871637	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"consent_age"	-0.00433470675271644	0.731091202422296	0.736088001129581	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"diagnosisCD"	-0.549915305212954	0.662541247523829	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"diagnosisUC"	-0.477136621268862	0.677872755205997	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"dysbiosis_statedysbiosis_CD"	-0.831521615821762	0.390744736396264	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"dysbiosis_statedysbiosis_nonIBD"	-0.396535594832557	0.674994021994624	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"dysbiosis_statedysbiosis_UC"	-0.474047972271659	0.568902374983473	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4421|t__SGB4421"	"reads_filtered"	5.4368105676103e-08	0.385456928348322	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"AntibioticsYes"	-0.318838361648023	0.474939857201798	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"consent_age"	-0.00187156172309277	0.714029133034597	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"diagnosisCD"	-0.0148254921907384	0.703425327226136	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"diagnosisUC"	0.0607695456947846	0.699023013171842	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"dysbiosis_statedysbiosis_CD"	0.549328816997443	0.455164293104093	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"dysbiosis_statedysbiosis_nonIBD"	0.346447638123791	0.58956322097103	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_28|t__SGB4834"	"dysbiosis_statedysbiosis_UC"	0.1632107291821	0.624306901852762	0.733202509179353	"abundance"
