"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Proteobacteria.c__CFGB2394.o__OFGB2394.f__FGB2394.g__GGB6544.s__GGB6544_SGB9243.t__SGB9243"	"dysbiosis_state"	"dysbiosis_nonIBD"	1.60346539168152e-12	0.999995617094687	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2394.o__OFGB2394.f__FGB2394.g__GGB6544.s__GGB6544_SGB9243.t__SGB9243"	"dysbiosis_state"	"dysbiosis_UC"	-2.63897681126599e-12	0.999991149913528	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2394.o__OFGB2394.f__FGB2394.g__GGB6544.s__GGB6544_SGB9243.t__SGB9243"	"dysbiosis_state"	"dysbiosis_CD"	1.04401798353805e-14	0.999999963836233	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2394.o__OFGB2394.f__FGB2394.g__GGB6544.s__GGB6544_SGB9243.t__SGB9243"	"Antibiotics"	"Yes"	-7.64390390264912e-13	0.999995091689766	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__CFGB2394.o__OFGB2394.f__FGB2394.g__GGB6544.s__GGB6544_SGB9243.t__SGB9243"	"reads_filtered"	"reads_filtered"	4.75497907748721e-13	0.999989248540141	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"diagnosis"	"UC"	0.0196612931228258	0.476729974521172	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"diagnosis"	"CD"	-0.0191893871204208	0.474018574390648	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"dysbiosis_state"	"dysbiosis_nonIBD"	7.05114681404631e-14	0.999998811241843	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"dysbiosis_state"	"dysbiosis_UC"	2.10455075215848e-14	0.999999564686036	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"dysbiosis_state"	"dysbiosis_CD"	1.18114688801803e-13	0.9999974765143	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"Antibiotics"	"Yes"	-9.40040930085031e-15	0.999999627698484	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_DJF_B143.t__SGB5852"	"reads_filtered"	"reads_filtered"	6.42526639172547e-15	0.999999103931479	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"dysbiosis_state"	"dysbiosis_nonIBD"	-3.26185477967267e-12	0.999978842951297	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"dysbiosis_state"	"dysbiosis_UC"	-2.17686669126738e-13	0.999998267665556	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"dysbiosis_state"	"dysbiosis_CD"	5.87278637195487e-13	0.99999517277155	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"Antibiotics"	"Yes"	1.37296101645256e-14	0.999999790799384	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB9977.o__OFGB9977.f__FGB9977.g__GGB9606.s__GGB9606_SGB15038.t__SGB15038"	"reads_filtered"	"reads_filtered"	-3.38372286571417e-14	0.999998184477732	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_bouchesdurhonensis.t__SGB21587"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.75520676229515e-12	0.999985282027753	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_bouchesdurhonensis.t__SGB21587"	"dysbiosis_state"	"dysbiosis_UC"	-2.08220208347147e-13	0.999997857839458	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_bouchesdurhonensis.t__SGB21587"	"dysbiosis_state"	"dysbiosis_CD"	-5.04834534655845e-13	0.999994635466793	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_bouchesdurhonensis.t__SGB21587"	"Antibiotics"	"Yes"	-1.35997887833646e-13	0.999997321040497	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_bouchesdurhonensis.t__SGB21587"	"reads_filtered"	"reads_filtered"	-2.85514559522782e-14	0.99999801954816	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1657.t__SGB1657"	"dysbiosis_state"	"dysbiosis_nonIBD"	2.57586029160187e-12	0.999981572447307	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1657.t__SGB1657"	"dysbiosis_state"	"dysbiosis_UC"	-2.37052908563598e-13	0.999997919344933	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1657.t__SGB1657"	"dysbiosis_state"	"dysbiosis_CD"	-4.54478732321028e-13	0.999995879763854	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1657.t__SGB1657"	"Antibiotics"	"Yes"	-1.68526282413463e-13	0.999997167778033	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1657.t__SGB1657"	"reads_filtered"	"reads_filtered"	9.59173325610155e-14	0.999994323785744	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"diagnosis"	"UC"	-0.00337778229461796	0.729373664154996	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.44122052615146e-12	0.999989754968958	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"dysbiosis_state"	"dysbiosis_UC"	-1.06113746218387e-12	0.999994536293583	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"dysbiosis_state"	"dysbiosis_CD"	2.9802885335763e-13	0.999998415005487	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"Antibiotics"	"Yes"	-3.53864682703048e-13	0.999996511346997	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_urinaemulieris.t__SGB69404"	"reads_filtered"	"reads_filtered"	1.15358504587537e-13	0.999995995279479	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379"	"dysbiosis_state"	"dysbiosis_nonIBD"	6.8586283745422e-13	0.999992527713706	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379"	"dysbiosis_state"	"dysbiosis_UC"	-1.29648147591795e-14	0.999999826702623	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379"	"dysbiosis_state"	"dysbiosis_CD"	8.63577589214872e-13	0.999988077130788	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379"	"Antibiotics"	"Yes"	2.66799998910528e-13	0.999993171641038	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Parolsenella.s__Parolsenella_catena.t__SGB14379"	"reads_filtered"	"reads_filtered"	4.50180051118958e-14	0.999995942871087	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"diagnosis"	"UC"	0.00207198207482346	0.830395124766723	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"dysbiosis_state"	"dysbiosis_nonIBD"	-2.3279673316049e-12	0.99999092061456	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"dysbiosis_state"	"dysbiosis_UC"	-1.17593677372872e-12	0.99999437305091	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"dysbiosis_state"	"dysbiosis_CD"	5.6385682354975e-13	0.99999721316281	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"Antibiotics"	"Yes"	-2.35637851200725e-13	0.999997841068245	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__GGB1239.s__GGB1239_SGB1658.t__SGB1658"	"reads_filtered"	"reads_filtered"	1.5256615327298e-13	0.999995077858462	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_portuensis.t__SGB7097"	"dysbiosis_state"	"dysbiosis_nonIBD"	3.30267854311232e-12	0.999988346679592	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_portuensis.t__SGB7097"	"dysbiosis_state"	"dysbiosis_UC"	-1.59748418857339e-12	0.99999308440752	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_portuensis.t__SGB7097"	"dysbiosis_state"	"dysbiosis_CD"	-4.7503641163956e-13	0.999997875907294	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_portuensis.t__SGB7097"	"Antibiotics"	"Yes"	-5.26444450873167e-13	0.999995636346842	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus.s__Limosilactobacillus_portuensis.t__SGB7097"	"reads_filtered"	"reads_filtered"	3.31193684372448e-13	0.999990333221688	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB18384.s__GGB18384_SGB14372.t__SGB14372"	"dysbiosis_state"	"dysbiosis_nonIBD"	8.39982629125406e-13	0.999996719220701	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB18384.s__GGB18384_SGB14372.t__SGB14372"	"dysbiosis_state"	"dysbiosis_UC"	-1.30433798195909e-12	0.999993749621829	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB18384.s__GGB18384_SGB14372.t__SGB14372"	"dysbiosis_state"	"dysbiosis_CD"	-3.97611927649674e-13	0.999998031980939	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB18384.s__GGB18384_SGB14372.t__SGB14372"	"Antibiotics"	"Yes"	-5.68024281001078e-13	0.999994788198092	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB18384.s__GGB18384_SGB14372.t__SGB14372"	"reads_filtered"	"reads_filtered"	2.2388956404407e-13	0.999992766359992	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia.s__Senegalimassilia_faecalis.t__SGB14822"	"dysbiosis_state"	"dysbiosis_nonIBD"	-1.31864790718304e-13	0.999998421992298	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia.s__Senegalimassilia_faecalis.t__SGB14822"	"dysbiosis_state"	"dysbiosis_UC"	5.53100509884295e-14	0.999999187929433	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia.s__Senegalimassilia_faecalis.t__SGB14822"	"dysbiosis_state"	"dysbiosis_CD"	9.87095743429224e-13	0.999985030657223	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia.s__Senegalimassilia_faecalis.t__SGB14822"	"Antibiotics"	"Yes"	2.71073416526938e-13	0.999992379534747	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia.s__Senegalimassilia_faecalis.t__SGB14822"	"reads_filtered"	"reads_filtered"	2.09002879632396e-14	0.999997931055367	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9380.s__GGB9380_SGB72486.t__SGB72486"	"dysbiosis_state"	"dysbiosis_nonIBD"	7.44151643679731e-13	0.999991314969204	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9380.s__GGB9380_SGB72486.t__SGB72486"	"dysbiosis_state"	"dysbiosis_UC"	-1.17029307790473e-13	0.999998324231602	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9380.s__GGB9380_SGB72486.t__SGB72486"	"dysbiosis_state"	"dysbiosis_CD"	-3.3449778027487e-13	0.999995052721684	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9380.s__GGB9380_SGB72486.t__SGB72486"	"Antibiotics"	"Yes"	-8.90763163253009e-14	0.9999975577706	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__GGB9380.s__GGB9380_SGB72486.t__SGB72486"	"reads_filtered"	"reads_filtered"	2.39138405911275e-14	0.999997691257077	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_burkinafasonensis.t__SGB86218"	"dysbiosis_state"	"dysbiosis_nonIBD"	-5.00200626092482e-12	0.999979319133607	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_burkinafasonensis.t__SGB86218"	"dysbiosis_state"	"dysbiosis_UC"	-1.03623516212787e-12	0.999994743553297	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_burkinafasonensis.t__SGB86218"	"dysbiosis_state"	"dysbiosis_CD"	-1.5809133566144e-13	0.999999171684569	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_burkinafasonensis.t__SGB86218"	"Antibiotics"	"Yes"	-4.97860951680068e-13	0.999995164439162	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_burkinafasonensis.t__SGB86218"	"reads_filtered"	"reads_filtered"	2.93641296116574e-14	0.999998995712724	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6007.s__GGB6007_SGB8634.t__SGB8634"	"dysbiosis_state"	"dysbiosis_nonIBD"	1.37163764364421e-12	0.999994972721953	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6007.s__GGB6007_SGB8634.t__SGB8634"	"dysbiosis_state"	"dysbiosis_UC"	2.5789899411363e-13	0.999998840281458	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6007.s__GGB6007_SGB8634.t__SGB8634"	"dysbiosis_state"	"dysbiosis_CD"	-5.81597856374481e-12	0.999972986584876	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6007.s__GGB6007_SGB8634.t__SGB8634"	"Antibiotics"	"Yes"	-1.26024032306161e-12	0.999989149214702	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6007.s__GGB6007_SGB8634.t__SGB8634"	"reads_filtered"	"reads_filtered"	3.1101288075542e-13	0.999990570509745	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6019.s__GGB6019_SGB8651.t__SGB8651"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0157550590813451	0.869394859798031	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6019.s__GGB6019_SGB8651.t__SGB8651"	"dysbiosis_state"	"dysbiosis_UC"	0.00401626558765329	0.95965093190158	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6019.s__GGB6019_SGB8651.t__SGB8651"	"dysbiosis_state"	"dysbiosis_CD"	0.00263099929021271	0.971334266818681	0.999999981258951	"abundance"
"k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB2107.o__OFGB2107.f__FGB2107.g__GGB6019.s__GGB6019_SGB8651.t__SGB8651"	"reads_filtered"	"reads_filtered"	-0.00643234759057357	0.584561983802826	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3616.s__GGB3616_SGB4888.t__SGB4888"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0510827267393922	0.709009193162783	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3616.s__GGB3616_SGB4888.t__SGB4888"	"dysbiosis_state"	"dysbiosis_UC"	-0.00933138046027899	0.936330282046541	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3616.s__GGB3616_SGB4888.t__SGB4888"	"dysbiosis_state"	"dysbiosis_CD"	-0.0124866586199621	0.901765026242009	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3616.s__GGB3616_SGB4888.t__SGB4888"	"Antibiotics"	"Yes"	0.0434786799886871	0.469291210077254	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB3616.s__GGB3616_SGB4888.t__SGB4888"	"reads_filtered"	"reads_filtered"	-0.014416533283122	0.404810156103443	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_UBA1390.t__SGB4436"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0466522670601733	0.656059041394287	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_UBA1390.t__SGB4436"	"dysbiosis_state"	"dysbiosis_UC"	-0.0082820029891879	0.927579466777312	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_UBA1390.t__SGB4436"	"dysbiosis_state"	"dysbiosis_CD"	-0.00794794859301437	0.917135844143388	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_UBA1390.t__SGB4436"	"reads_filtered"	"reads_filtered"	0.00740231624739395	0.583436658560368	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB10312.o__OFGB10312.f__FGB10312.g__GGB4644.s__GGB4644_SGB6428.t__SGB6428"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0469632729842652	0.546967630712317	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB10312.o__OFGB10312.f__FGB10312.g__GGB4644.s__GGB4644_SGB6428.t__SGB6428"	"dysbiosis_state"	"dysbiosis_UC"	0.000545386276909612	0.994254139883712	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB10312.o__OFGB10312.f__FGB10312.g__GGB4644.s__GGB4644_SGB6428.t__SGB6428"	"dysbiosis_state"	"dysbiosis_CD"	0.000930826793215132	0.986673496762741	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB10312.o__OFGB10312.f__FGB10312.g__GGB4644.s__GGB4644_SGB6428.t__SGB6428"	"Antibiotics"	"Yes"	-0.0195770890842938	0.604582852007451	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB10312.o__OFGB10312.f__FGB10312.g__GGB4644.s__GGB4644_SGB6428.t__SGB6428"	"reads_filtered"	"reads_filtered"	-0.00339029930939765	0.763286261159174	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_pacaensis.t__SGB29484"	"diagnosis"	"CD"	-0.00152361393154582	0.558862574353942	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus.s__Peptoniphilus_pacaensis.t__SGB29484"	"dysbiosis_state"	"dysbiosis_nonIBD"	-9.90388823803401e-05	0.984731059344822	0.999999981258951	"abundance"
